5.57E+17,324210253,deanaxtheory,Tue Jan 20 07:29:52 +0000 2015,NULL,NULL,i dont like to curse people at all but if you really hurt me and fuck me over i will curse you and you won't be happy till u die,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,i dont like to curse people at all but if you really hurt me and fuck me over i will curse you and you won't be happy till u die,"you, me, me, you, you, ",1,0,1,0,1,0,0,1,0,1,Direct Bullying,1
5.57E+17,734542100,djdrock96,Tue Jan 20 07:29:52 +0000 2015,troytheblackguy,NULL,RT @troytheblackguy: ACCURATE AS FUCK http://t.co/cGGrkmSNDr,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ACCURATE, AS, FUCK, ",RT @troytheblackguy: ACCURATE AS FUCK http://t.co/cGGrkmSNDr,****,0,1,0,0,0,0,1,2,0,0,No Bullying,0
5.57E+17,310714148,Raaalphie,Tue Jan 20 07:29:52 +0000 2015,NULL,NULL,Fuck you,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,Fuck you,"you,",0,0,0,0,1,0,0,1,0,0,Direct Bullying,1
5.57E+17,2319309957,D_gamboa05,Tue Jan 20 07:29:52 +0000 2015,DannyTanner,NULL,"RT @DannyTanner: When the squad is roasting the fuck out of you and you've had enough 
https://t.co/6S6zZ25MCp",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @DannyTanner: When the squad is roasting the fuck out of you and you've had enough 
https://t.co/6S6zZ25MCp","you, ",0,1,0,0,1,0,0,1,0,0,No Bullying,0
5.57E+17,2985336001,jastheplug,Tue Jan 20 07:29:51 +0000 2015,BeehusoCrazyy,NULL,RT @BeehusoCrazyy: Mind fuck http://t.co/HKTmZAqOo9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,RT @BeehusoCrazyy: Mind fuck http://t.co/HKTmZAqOo9,****,0,1,0,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,480132538,wren_carl,Tue Jan 20 07:29:51 +0000 2015,ulyssesramirez7,2899242547,@ulyssesramirez7 @TrentonTolbert aw fuck...,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,@ulyssesramirez7 @TrentonTolbert aw fuck...,****,0,0,0,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,2955176840,askjaneshegotit,Tue Jan 20 07:29:51 +0000 2015,NULL,NULL,I don't trust that nigga he act like he mean but he friendly. Fuck out my face,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"friendly., Fuck, ",I don't trust that nigga he act like he mean but he friendly. Fuck out my face,"I, he, he, he, my, ",0,0,1,1,0,1,1,2,0,1,Indirect Bullying,2
5.57E+17,616324416,La_Skyee,Tue Jan 20 07:29:51 +0000 2015,ANTlGOLFBOY,NULL,"RT @ANTlGOLFBOY: When the squad is roasting the fuck out of you and you've had enough 
https://t.co/RtksxIckaE",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @ANTlGOLFBOY: When the squad is roasting the fuck out of you and you've had enough 
https://t.co/RtksxIckaE","you, ",0,1,0,0,1,0,0,1,0,0,No Bullying,0
5.57E+17,362593628,teegy_d,Tue Jan 20 07:29:51 +0000 2015,NULL,NULL,Fifty shades of can't get the fuck up,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,Fifty shades of can't get the fuck up,****,0,0,0,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,710959136,Marion_Cass,Tue Jan 20 07:29:51 +0000 2015,NULL,NULL,The Miami Stalkers creep me the fuck out........wyd?????,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u'The, Miami, Stalkers, ",The Miami Stalkers creep me the fuck out........wyd?????,"me, ",1,0,0,0,0,1,1,1,0,0,No Bullying,0
5.57E+17,2355300176,tezak815,Tue Jan 20 07:29:51 +0000 2015,NULL,NULL,"Fuck, probably why fredo won't follow me??",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"Fuck, probably why fredo won't follow me??","me,",1,0,1,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,1496790019,ElijahBlue_,Tue Jan 20 07:29:51 +0000 2015,ANTlGOLFBOY,NULL,"RT @ANTlGOLFBOY: When the squad is roasting the fuck out of you and you've had enough 
https://t.co/RtksxIckaE",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @ANTlGOLFBOY: When the squad is roasting the fuck out of you and you've had enough 
https://t.co/RtksxIckaE","you, ",0,1,0,0,1,0,0,1,0,0,No Bullying,0
5.57E+17,2869497085,ThePanigga,Tue Jan 20 07:29:51 +0000 2015,Iiveful,NULL,RT @Iiveful: it pisses me off so bad when ppl just ignore you like you did somethin' to them like fuck nvm then with your irrelevant ass ??,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,RT @Iiveful: it pisses me off so bad when ppl just ignore you like you did somethin' to them like fuck nvm then with your irrelevant ass ??,"it, me, you, you, them, your, ",1,0,0,0,1,1,0,2,0,0,No Bullying,0
5.57E+17,627122409,cortes_naomi,Tue Jan 20 07:29:51 +0000 2015,mandosnasty,1325351676,@mandosnasty HAHA you don't wanna mess with me ask Jason how I fuck him up?? you got me fucked up if you think he's yours,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jason, ",@mandosnasty HAHA you don't wanna mess with me ask Jason how I fuck him up?? you got me fucked up if you think he's yours,"you, me, I, him, you, me, you, ",1,0,1,1,1,1,1,2,0,0,Direct Bullying,1
5.57E+17,1905494984,desttiinny_,Tue Jan 20 07:29:51 +0000 2015,NULL,NULL,FUCK IT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,FUCK IT,"it,",0,0,0,0,0,1,0,1,0,0,Indirect Bullying,2
5.57E+17,1423236180,Marheax,Tue Jan 20 07:29:51 +0000 2015,iCuntsWatching,NULL,"RT @iCuntsWatching: Fuck sake, sort yourself out lad! http://t.co/XeICQOSyp7",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @iCuntsWatching: Fuck sake, sort yourself out lad! http://t.co/XeICQOSyp7","yourself, ",0,1,0,0,1,0,0,1,0,0,No Bullying,0
5.57E+17,1375853106,hoIidaynjh,Tue Jan 20 07:29:51 +0000 2015,NULL,NULL,I forgot to fill out my biology study book fuck,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,I forgot to fill out my biology study book fuck,"my, I,",0,0,0,1,0,0,0,1,0,0,No Bullying,0
5.57E+17,1929097597,Bridgettttx_,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,why the fuck am I following this bitch.,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,why the fuck am I following this bitch.,"I, this,",0,0,0,1,0,1,0,2,0,0,Indirect Bullying,2
5.57E+17,2911316078,aperezz70,Tue Jan 20 07:29:50 +0000 2015,ChinoBonito_,496312402,"@ChinoBonito_ hahahahaha oh fuck ?? 
You were fuckin gone bro 
But you better be ready for the next one",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"@ChinoBonito_ hahahahaha oh fuck ?? 
You were fuckin gone bro 
But you better be ready for the next one","you, ",0,0,0,0,1,0,0,2,0,1,Direct Bullying,1
5.57E+17,2891609846,_DaddyFierros_,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,Emerson is dead why the fuck is she saying Oh? TF you doing nigga,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,Emerson is dead why the fuck is she saying Oh? TF you doing nigga,"she, you, ",0,0,0,0,1,1,0,2,0,0,No Bullying,0
5.57E+17,2765253243,ashthetrapper,Tue Jan 20 07:29:50 +0000 2015,WhoKR,NULL,"RT @WhoKR: 3. Don't ever let someone fuck up how ""you"" feel about ""you""",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @WhoKR: 3. Don't ever let someone fuck up how ""you"" feel about ""you""","you,",0,0,1,0,1,0,0,1,0,0,No Bullying,0
5.57E+17,878253828,khrizzayy,Tue Jan 20 07:29:50 +0000 2015,TheFunnyFml,NULL,RT @TheFunnyFml: when the squad is roasting the fuck out of you and you've had enough.. https://t.co/KBb8jm0BzM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,RT @TheFunnyFml: when the squad is roasting the fuck out of you and you've had enough.. https://t.co/KBb8jm0BzM,"you, ",0,1,0,0,1,0,0,1,0,0,No Bullying,0
5.57E+17,1672136083,itsNAUTICA,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,Fuck Netflix,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,Fuck Netflix,****,0,0,0,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,825857419,GabeC19XX,Tue Jan 20 07:29:50 +0000 2015,purIoin,NULL,RT @purIoin: i thought u were cool but nah fuck you.,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,****,RT @purIoin: i thought u were cool but nah fuck you.,"I, you,",0,0,0,1,1,0,0,1,0,1,No Bullying,0
5.57E+17,44310160,EddieGetsIt_,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,"Fuck all the cool people fell asleep already,

Done with Twitter for tonight I guess.",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,****,"Fuck all the cool people fell asleep already,

Done with Twitter for tonight I guess.","I,",0,0,0,1,0,0,0,1,0,1,No Bullying,0
5.57E+17,2767224490,ViewsFrom413_,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,I Wanna Fuck ??,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u'I, Wanna, Fuck, ",I Wanna Fuck ??,****,0,0,0,0,0,0,1,1,0,0,No Bullying,0
5.57E+17,1243090086,misskimgil,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,On some fuck with me if you loyal shit,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,****,On some fuck with me if you loyal shit,"me, you, ",1,0,0,0,1,0,0,2,0,1,Direct Bullying,1
5.57E+17,84068221,not2old4disney,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,"""why the fuck am i crying"" - literally me during any situation that is slightly emotional (via bl-ossomed) http://t.co/4gziKnCBFw",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"""why the fuck am i crying"" - literally me during any situation that is slightly emotional (via bl-ossomed) http://t.co/4gziKnCBFw","me, ",1,1,0,0,0,0,0,1,0,1,No Bullying,0
5.57E+17,37367815,ChicoFlicoFlame,Tue Jan 20 07:29:50 +0000 2015,NULL,NULL,That's why niggas be so damn unhappy cheating n shit ??. They get a girl that give they ass hell and stress they ass the fuck out ??????,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,That's why niggas be so damn unhappy cheating n shit ??. They get a girl that give they ass hell and stress they ass the fuck out ??????,"They, they, they, ",0,0,0,0,0,1,0,6,0,1,Indirect Bullying,2
5.57E+17,2930508662,daddymac_14,Tue Jan 20 07:29:50 +0000 2015,purIoin,NULL,RT @purIoin: i thought u were cool but nah fuck you.,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,****,RT @purIoin: i thought u were cool but nah fuck you.,"I, you,",0,0,0,1,1,0,0,1,0,1,No Bullying,0
5.57E+17,1114814820,breanna_miranda,Tue Jan 20 07:29:50 +0000 2015,IsaacGallardo12,1889077993,@IsaacGallardo12 @carlitos8_ fuck you bub,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,@IsaacGallardo12 @carlitos8_ fuck you bub,"you, ",0,0,0,0,1,0,0,1,0,0,Direct Bullying,1
5.57E+17,2330800855,shaudlastking,Tue Jan 20 07:29:50 +0000 2015,40oz_VAN,NULL,RT @40oz_VAN: I fuck with them girls that fuck with them girls.,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,RT @40oz_VAN: I fuck with them girls that fuck with them girls.,"I, them, them, ",0,0,0,1,0,1,0,2,0,0,Indirect Bullying,2
5.57E+17,2349010292,scollan_ruth,Tue Jan 20 07:29:49 +0000 2015,local_maxima,NULL,RT @local_maxima: Fuck No-Knock raids.,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,RT @local_maxima: Fuck No-Knock raids.,****,0,0,0,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,250896350,SxBx_,Tue Jan 20 07:29:49 +0000 2015,NULL,NULL,"My fav --&gt; ""@MordistOfficial: Posted a new song: ""What The Fuck Is Really Going On (Preview)"" http://t.co/xLj0NkII1X http://t.co/T6RmH2mjLM""",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"song:, ""What, The, Fuck, ","My fav --&gt; ""@MordistOfficial: Posted a new song: ""What The Fuck Is Really Going On (Preview)"" http://t.co/xLj0NkII1X http://t.co/T6RmH2mjLM""",****,0,2,0,0,0,0,1,1,0,1,No Bullying,0
5.57E+17,592043708,Robertb7895,Tue Jan 20 07:29:49 +0000 2015,NULL,NULL,Fuck yeah bad news bears is on netflix!,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,Fuck yeah bad news bears is on netflix!,****,0,0,0,0,0,0,0,1,0,0,No Bullying,0
5.57E+17,2594238830,ohhcandace,Tue Jan 20 07:29:49 +0000 2015,DalaoBrandy,NULL,RT @DalaoBrandy: LOL. People who go and tell people what I tweet. Fuck I'm public minus we'll look yourself ??????,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u""RT, @DalaoBrandy:, LOL., People, Fuck, I'm, ",RT @DalaoBrandy: LOL. People who go and tell people what I tweet. Fuck I'm public minus we'll look yourself ??????,"who, we,  what, I, yourself, ",1,0,0,1,1,0,1,1,0,1,No Bullying,0
5.57E+17,1854289837,livelongchannel,Tue Jan 20 07:29:49 +0000 2015,NULL,NULL,Nobody can tell me nothing about my nigga. I can say fuck him todayyyyyy &amp; love him tomorrow cause he still my nigga .,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,Nobody can tell me nothing about my nigga. I can say fuck him todayyyyyy &amp; love him tomorrow cause he still my nigga .,"me, my, I, him, him, he, my, ",1,0,0,1,0,1,0,3,0,1,No Bullying,0
